wins,wins_without_guess,time_elapsed,samples_considered,samples_with_solutions,difficulty,sample_size,use_num_mines_constraint,first_click_pos,first_click_is_zero,parameters_id
23,23,0.49994707107543945,72,70,Beginner (9x9),11x11,True,"(3, 3)",True,1
4,2,49.7763991355896,445,392,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,6.983701229095459,221,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.6093151569366455,79,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,6.421252489089966,234,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,48.245306968688965,525,462,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5155720710754395,76,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,66.10294365882874,498,434,Expert (16x30),18x32,True,"(3, 3)",True,3
20,14,8.514801025390625,212,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.9686574935913086,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,11.46764087677002,237,230,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,49.26084756851196,468,428,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.7186799049377441,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,6,61.6971378326416,508,450,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,49.167099952697754,547,487,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.7030630111694336,78,77,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,15,6.311887741088867,200,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
17,15,7.780488967895508,217,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.5624468326568604,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,1,54.26035451889038,401,345,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,7.4524009227752686,232,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.749927282333374,92,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,45.214356899261475,465,405,Expert (16x30),18x32,True,"(3, 3)",True,3
18,15,6.421252012252808,213,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6561903953552246,77,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,21,5.608827114105225,206,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,57.5881621837616,499,432,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.5936899185180664,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,18,6.0306642055511475,221,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,3,54.807175636291504,548,490,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.8905413150787354,94,91,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,7.5617663860321045,224,205,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,1,64.80621337890625,556,494,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.9530296325683594,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,46.13615107536316,508,473,Expert (16x30),18x32,True,"(3, 3)",True,3
10,4,52.088696241378784,553,504,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5936954021453857,79,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,41.136632204055786,478,432,Expert (16x30),18x32,True,"(3, 3)",True,3
18,12,10.311500549316406,209,192,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.4999525547027588,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,17,8.592920303344727,232,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,18,7.202428340911865,215,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.6718049049377441,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,16,8.030473709106445,226,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,6,42.527121782302856,381,340,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.5311965942382812,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,3,47.745368242263794,504,450,Expert (16x30),18x32,True,"(3, 3)",True,3
8,3,59.75982618331909,540,481,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6874315738677979,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,15,7.124308824539185,225,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,16,7.796119451522827,225,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.7186782360076904,83,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,7,45.65181541442871,494,462,Expert (16x30),18x32,True,"(3, 3)",True,3
5,2,55.588359117507935,451,381,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.5311963558197021,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,5.46821928024292,201,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,5.249488115310669,180,175,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.6093180179595947,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,17,7.4367780685424805,231,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,1,49.30771064758301,518,457,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,0.7343080043792725,77,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
3,1,38.418139696121216,406,360,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,7.124309301376343,203,196,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.7499215602874756,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,8.061722040176392,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,5,51.79185152053833,495,445,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.9842743873596191,104,99,Beginner (9x9),11x11,True,"(3, 3)",True,1
6,4,36.6526894569397,341,301,Expert (16x30),18x32,True,"(3, 3)",True,3
6,4,52.3855402469635,453,391,Expert (16x30),18x32,True,"(3, 3)",True,3
7,2,64.4468686580658,485,415,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5312020778656006,75,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,20,7.468029737472534,217,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,0.8280439376831055,84,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,7.421154260635376,200,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,18,6.749346494674683,212,201,Intermediate (16x16),18x18,True,"(3, 3)",True,2
21,21,0.6249372959136963,78,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,13,7.452401399612427,233,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,53.276084423065186,527,465,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.6249384880065918,85,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,16,11.483254194259644,226,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,57.90062618255615,511,444,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6405613422393799,86,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,20,6.124406576156616,220,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,45.05812668800354,506,460,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.5468206405639648,83,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,4,43.19892954826355,504,472,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,6.671226978302002,187,174,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5780706405639648,78,75,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,4,63.80630683898926,497,426,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,7.1868085861206055,217,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5155744552612305,71,69,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,14,7.671133995056152,232,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,6,40.37109899520874,499,462,Expert (16x30),18x32,True,"(3, 3)",True,3
22,19,0.9061582088470459,98,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,3,68.07152771949768,503,434,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,6.827465534210205,217,206,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,19,0.5936949253082275,83,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,2,58.43184971809387,487,431,Expert (16x30),18x32,True,"(3, 3)",True,3
21,20,5.7025721073150635,207,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.8749134540557861,86,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,18,7.2336790561676025,225,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
12,4,55.04155731201172,528,477,Expert (16x30),18x32,True,"(3, 3)",True,3
22,21,0.7343027591705322,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,3,44.573816776275635,497,457,Expert (16x30),18x32,True,"(3, 3)",True,3
20,18,6.686853408813477,232,224,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.6561877727508545,86,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,58.75995063781738,462,402,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,7.421157598495483,209,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4687058925628662,66,66,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,8.514805793762207,224,215,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,5,46.15179395675659,477,437,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.874908447265625,82,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,7.780499458312988,213,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,46.88609743118286,488,426,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.718682050704956,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,61.58780002593994,564,501,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,6.671231269836426,211,204,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,25,0.4687051773071289,74,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
14,5,50.510746240615845,535,488,Expert (16x30),18x32,True,"(3, 3)",True,3
23,18,7.155558347702026,215,203,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7655518054962158,88,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,49.68270301818848,493,434,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,7.7336273193359375,225,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.4999504089355469,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,5,39.38682246208191,418,367,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,6.233775854110718,224,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.4843275547027588,75,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,19,8.8741455078125,240,229,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,5,64.83748531341553,494,420,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.781174898147583,85,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,4,46.97983980178833,461,418,Expert (16x30),18x32,True,"(3, 3)",True,3
20,15,6.421254873275757,222,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,18,0.7343053817749023,79,72,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,7,45.21438527107239,455,415,Expert (16x30),18x32,True,"(3, 3)",True,3
22,15,7.108685731887817,221,208,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5780718326568604,82,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,20,8.546048879623413,225,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,46.995460987091064,415,363,Expert (16x30),18x32,True,"(3, 3)",True,3
25,24,0.6874346733093262,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,2,66.91541314125061,499,410,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,9.233483076095581,242,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5468225479125977,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
13,5,47.698516607284546,562,524,Expert (16x30),18x32,True,"(3, 3)",True,3
23,22,6.593113422393799,228,226,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.765552282333374,90,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,1,50.33889389038086,516,462,Expert (16x30),18x32,True,"(3, 3)",True,3
23,19,6.499375104904175,218,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.640561580657959,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,20,6.921205043792725,214,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,3,50.41701054573059,503,450,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6718120574951172,87,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,42.18342971801758,451,402,Expert (16x30),18x32,True,"(3, 3)",True,3
24,19,6.3587610721588135,209,197,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.5780696868896484,79,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,18,6.108787536621094,206,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
14,8,45.1206431388855,527,487,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.5311992168426514,83,81,Beginner (9x9),11x11,True,"(3, 3)",True,1
11,4,45.464356660842896,517,473,Expert (16x30),18x32,True,"(3, 3)",True,3
23,20,6.6399829387664795,228,220,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.5155730247497559,70,68,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,6,41.96469044685364,455,422,Expert (16x30),18x32,True,"(3, 3)",True,3
22,17,7.561772108078003,235,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.562445878982544,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,5.686950445175171,197,186,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,8,44.38633632659912,483,448,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.6561853885650635,84,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,18,7.2805516719818115,228,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
13,4,50.604488372802734,520,481,Expert (16x30),18x32,True,"(3, 3)",True,3
24,24,0.6249368190765381,84,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,17,6.280646800994873,215,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,46.46426033973694,496,439,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.781172513961792,81,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,5.811939716339111,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
10,4,43.49580478668213,490,448,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.6718084812164307,89,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,35.918407917022705,452,415,Expert (16x30),18x32,True,"(3, 3)",True,3
4,1,56.26019811630249,538,479,Expert (16x30),18x32,True,"(3, 3)",True,3
23,23,0.671811580657959,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,15,6.999323129653931,212,194,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,17,9.76468014717102,242,232,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,23,0.6405642032623291,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,7.796123266220093,233,223,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,45.18313908576965,472,416,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,53.073002576828,471,425,Expert (16x30),18x32,True,"(3, 3)",True,3
24,20,0.8905410766601562,93,89,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,19,6.796219348907471,228,221,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,21,0.593693733215332,80,76,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,6.265021562576294,231,217,Intermediate (16x16),18x18,True,"(3, 3)",True,2
7,3,60.88475704193115,506,446,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.6718137264251709,81,79,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,5,50.10454845428467,477,422,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,6.468124866485596,215,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,4,50.87010312080383,487,428,Expert (16x30),18x32,True,"(3, 3)",True,3
25,22,0.6405656337738037,77,73,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,19,6.3431432247161865,197,191,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,22,0.7499251365661621,93,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,15,9.014759302139282,227,213,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,3,38.16821527481079,420,379,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,56.71330118179321,478,413,Expert (16x30),18x32,True,"(3, 3)",True,3
24,21,0.859288215637207,96,90,Beginner (9x9),11x11,True,"(3, 3)",True,1
19,17,6.764973402023315,218,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,20,0.5155768394470215,85,80,Beginner (9x9),11x11,True,"(3, 3)",True,1
25,21,7.124317646026611,229,225,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,0,68.74339389801025,558,493,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.6093213558197021,83,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,6,47.323583364486694,415,359,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,7.952361106872559,229,214,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.6405575275421143,88,86,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,50.838868141174316,525,467,Expert (16x30),18x32,True,"(3, 3)",True,3
21,17,6.186911582946777,211,200,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,24,0.6093113422393799,89,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,21,5.87443995475769,203,198,Intermediate (16x16),18x18,True,"(3, 3)",True,2
9,5,51.448182344436646,420,371,Expert (16x30),18x32,True,"(3, 3)",True,3
23,21,0.6405692100524902,88,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,2,49.99519944190979,512,450,Expert (16x30),18x32,True,"(3, 3)",True,3
18,17,6.921205282211304,217,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,23,0.5312001705169678,73,71,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,16,7.233678579330444,256,245,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,3,40.933568477630615,444,404,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.6093130111694336,84,84,Beginner (9x9),11x11,True,"(3, 3)",True,1
8,1,57.46322798728943,460,380,Expert (16x30),18x32,True,"(3, 3)",True,3
19,14,6.952461004257202,232,218,Intermediate (16x16),18x18,True,"(3, 3)",True,2
5,0,59.150569438934326,523,454,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.7967967987060547,91,88,Beginner (9x9),11x11,True,"(3, 3)",True,1
23,19,7.577397584915161,207,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,21,0.7967944145202637,87,83,Beginner (9x9),11x11,True,"(3, 3)",True,1
7,3,47.0267276763916,491,434,Expert (16x30),18x32,True,"(3, 3)",True,3
23,17,8.38982105255127,225,211,Intermediate (16x16),18x18,True,"(3, 3)",True,2
24,24,0.5311992168426514,75,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
10,5,48.917176723480225,489,429,Expert (16x30),18x32,True,"(3, 3)",True,3
20,16,6.624364852905273,213,202,Intermediate (16x16),18x18,True,"(3, 3)",True,2
25,22,0.5780723094940186,90,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
24,20,7.046194553375244,217,212,Intermediate (16x16),18x18,True,"(3, 3)",True,2
6,2,49.40150690078735,459,403,Expert (16x30),18x32,True,"(3, 3)",True,3
24,23,0.6093149185180664,87,85,Beginner (9x9),11x11,True,"(3, 3)",True,1
21,16,7.593023061752319,215,199,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,2,47.22983908653259,476,426,Expert (16x30),18x32,True,"(3, 3)",True,3
24,22,0.687434196472168,90,87,Beginner (9x9),11x11,True,"(3, 3)",True,1
5,3,45.5737464427948,390,343,Expert (16x30),18x32,True,"(3, 3)",True,3
21,18,5.858808994293213,217,209,Intermediate (16x16),18x18,True,"(3, 3)",True,2
22,22,0.5624468326568604,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
12,4,40.38675093650818,480,443,Expert (16x30),18x32,True,"(3, 3)",True,3
22,20,8.514808654785156,221,207,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,23,0.6874344348907471,85,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
18,17,10.045907974243164,240,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,2,51.22945165634155,525,466,Expert (16x30),18x32,True,"(3, 3)",True,3
25,23,0.6561887264251709,80,78,Beginner (9x9),11x11,True,"(3, 3)",True,1
22,15,8.936641454696655,255,239,Intermediate (16x16),18x18,True,"(3, 3)",True,2
11,4,61.18162679672241,497,443,Expert (16x30),18x32,True,"(3, 3)",True,3
25,25,0.5936887264251709,82,82,Beginner (9x9),11x11,True,"(3, 3)",True,1
9,3,56.807040214538574,448,398,Expert (16x30),18x32,True,"(3, 3)",True,3
10,3,50.85448884963989,470,420,Expert (16x30),18x32,True,"(3, 3)",True,3
22,18,6.874341249465942,231,219,Intermediate (16x16),18x18,True,"(3, 3)",True,2
23,22,1.2342557907104492,81,74,Beginner (9x9),11x11,True,"(3, 3)",True,1
20,14,8.077351808547974,228,210,Intermediate (16x16),18x18,True,"(3, 3)",True,2
8,0,46.089322090148926,470,402,Expert (16x30),18x32,True,"(3, 3)",True,3
9,4,67.9153470993042,530,477,Expert (16x30),18x32,True,"(3, 3)",True,3
9,6,47.63604688644409,463,428,Expert (16x30),18x32,True,"(3, 3)",True,3
11,5,50.229543924331665,530,467,Expert (16x30),18x32,True,"(3, 3)",True,3
5,3,55.932119846343994,431,361,Expert (16x30),18x32,True,"(3, 3)",True,3
